event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,market_id,market_sv,odd_id,selection,line,price,odd_status,is_main_bet
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425608635,Moins de 49,49,2.25,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425548992,Plus de 46.5,46.5,1.4546,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425608640,Plus de 58,58,2.55,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425548994,Moins de 46.5,46.5,2.6,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425608637,Moins de 51,51,1.9524,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425608639,Moins de 55,55,1.6667,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425586331,Moins de 56,56,1.625,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425608641,Moins de 58,58,1.4762,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,3976909896,Plus de 49.5,49.5,1.625,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,3976909897,Moins de 49.5,49.5,2.2,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425550136,Moins de 57.5,57.5,1.5264,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425587556,Plus de 57,57,2.35,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425587557,Moins de 57,57,1.5455,0,False
16489271,DAL Cowboys vs. BAL Ravens,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1565792423,49.5,4425550138,Moins de 58.5,58.5,1.4546,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574949142,,4005808046,NO Saints	,,1.5455,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574949142,,4005808047,LV Raiders,,2.35,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608448,NO Saints	 (-4),-4,2.05,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608449,LV Raiders (+4),-4,1.6897,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608450,NO Saints	 (-6),-6,2.35,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608451,LV Raiders (+6),-6,1.5455,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608452,NO Saints	 (-8),-8,2.85,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608453,LV Raiders (+8),-8,1.3847,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608454,NO Saints	 (-9),-9,2.9,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550471,NO Saints	 (+1.5),+1.5,1.4762,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550472,LV Raiders (-1.5),+1.5,2.55,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550473,NO Saints	 (+2.5),+2.5,1.4167,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550474,LV Raiders (-2.5),+2.5,2.7,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550475,NO Saints	 (-1.5),-1.5,1.625,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550476,LV Raiders (+1.5),-1.5,2.2,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550477,NO Saints	 (-2.5),-2.5,1.6897,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550478,LV Raiders (+2.5),-2.5,2.05,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550479,NO Saints	 (-4.5),-4.5,2.15,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550480,LV Raiders (+4.5),-4.5,1.6451,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550481,NO Saints	 (-6.5),-6.5,2.4,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425550482,LV Raiders (+6.5),-6.5,1.5264,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608455,LV Raiders (+9),-9,1.3637,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587612,NO Saints	 (-5),-5,2.2,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587613,LV Raiders (+5),-5,1.625,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587252,NO Saints	 (+1),+1,1.5,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587253,LV Raiders (-1),+1,2.5,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587390,NO Saints	 (-2),-2,1.6451,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587391,LV Raiders (+2),-2,2.15,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587392,NO Saints	 (-7),-7,2.6,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425587393,LV Raiders (+7),-7,1.4546,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4005809348,NO Saints	 (-3.5),-3.5,1.9524,0,True
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4005809349,LV Raiders (+3.5),-3.5,1.7408,0,True
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425549912,NO Saints	 (+3.5),+3.5,1.2858,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425549913,LV Raiders (-3.5),+3.5,3.4,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551072,NO Saints	 (-5.5),-5.5,2.25,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551073,LV Raiders (+5.5),-5.5,1.5715,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551074,NO Saints	 (-7.5),-7.5,2.7,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551075,LV Raiders (+7.5),-7.5,1.4167,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551076,NO Saints	 (-8.5),-8.5,2.85,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551077,LV Raiders (+8.5),-8.5,1.3847,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551078,NO Saints	 (-9.5),-9.5,2.9,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425551079,LV Raiders (+9.5),-9.5,1.3637,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608434,NO Saints	 (+2),+2,1.4348,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608435,LV Raiders (-2),+2,2.65,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608436,NO Saints	 (+3),+3,1.3226,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608437,LV Raiders (-3),+3,3.15,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608438,NO Saints	 (-1),-1,1.5556,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608439,LV Raiders (+1),-1,2.3,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608440,NO Saints	 (-10),-10,3.15,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608441,LV Raiders (+10),-10,1.3226,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608446,NO Saints	 (-3),-3,1.8,0,True
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,spread,Handicap (inclus prolongations),223,70799,1574949446,-3.5,4425608447,LV Raiders (+3),-3,1.8696,0,True
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608456,Plus de 40,40,1.5556,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608457,Moins de 40,40,2.3,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608458,Plus de 41,41,1.625,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608459,Moins de 41,41,2.2,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608460,Plus de 42,42,1.6897,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425584909,Plus de 38,38,1.4546,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608462,Plus de 46,46,2.1,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425584910,Moins de 38,38,2.6,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608461,Moins de 42,42,2.05,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425608463,Moins de 46,46,1.6667,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550485,Plus de 38.5,38.5,1.4762,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550486,Moins de 38.5,38.5,2.55,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550487,Plus de 39.5,39.5,1.5455,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550488,Moins de 39.5,39.5,2.35,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550489,Plus de 40.5,40.5,1.5715,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550490,Moins de 40.5,40.5,2.25,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550491,Plus de 43.5,43.5,1.8334,0,True
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550492,Moins de 43.5,43.5,1.8334,0,True
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550493,Plus de 44.5,44.5,1.9524,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550494,Moins de 44.5,44.5,1.7408,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550495,Plus de 46.5,46.5,2.15,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425550496,Moins de 46.5,46.5,1.6451,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4122910119,Plus de 41.5,41.5,1.6667,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4122910120,Moins de 41.5,41.5,2.1,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585461,Plus de 48,48,2.4,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585462,Moins de 48,48,1.5264,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585463,Plus de 49,49,2.5,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585464,Moins de 49,49,1.5,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585215,Plus de 39,39,1.5,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585216,Moins de 39,39,2.5,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585217,Plus de 43,43,1.7693,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585218,Moins de 43,43,1.9091,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585219,Plus de 44,44,1.8696,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585220,Moins de 44,44,1.8,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585221,Plus de 45,45,2.0,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425585222,Moins de 45,45,1.7143,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4005812568,Plus de 42.5,42.5,1.7143,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4005812569,Moins de 42.5,42.5,2.0,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425590503,Plus de 47,47,2.25,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551080,Plus de 45.5,45.5,2.05,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551081,Moins de 45.5,45.5,1.6897,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551082,Plus de 47.5,47.5,2.3,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425590504,Moins de 47,47,1.5715,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551084,Plus de 48.5,48.5,2.4,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551083,Moins de 47.5,47.5,1.5556,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551086,Plus de 49.5,49.5,2.55,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551085,Moins de 48.5,48.5,1.5264,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425551087,Moins de 49.5,49.5,1.4762,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425549940,Plus de 37.5,37.5,1.4348,0,False
16551498,NO Saints	 vs. LV Raiders,2026-09-27T20:25:00Z,total,Total (prolongations incluses),225,70803,1611923952,41.5,4425549941,Moins de 37.5,37.5,2.65,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574953270,,4005824953,DEN Broncos	,,2.1,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,1574953270,,4005824954,LA Rams,,1.6667,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588096,DEN Broncos	 (+8),+8,1.3031,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588097,LA Rams (-8),+8,3.25,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588098,DEN Broncos	 (-1),-1,2.2,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588099,LA Rams (+1),-1,1.625,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588100,DEN Broncos	 (-2),-2,2.35,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588101,LA Rams (+2),-2,1.5455,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588102,DEN Broncos	 (-4),-4,3.2,0,False
16551500,DEN Broncos	 vs. LA Rams,2026-09-28T00:20:00Z,spread,Handicap (inclus prolongations),223,70799,1574953540,+2.5,4425588103,LA Rams (+4),-4,1.3125,0,False
