match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
DET Lions vs. NY Jets,Geno Smith,playertotals-interceptions,Under,0.5,Geno Smith (NYJ) moins de 0.5,1.8,"Smith, Geno",1.99,2.101882613510521,0.4757639620653319,-14.362486828240261,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546648156,id1400003171515818
IND Colts	 vs. HOU Texans,David Montgomery,playertotals-rushattempts,Under,11.5,David Montgomery (HOU) moins de 11.5,1.9091,"Montgomery, David",2.11,2.2310385064177365,0.44822175732217573,-14.429984309623434,Joueur tentative de gain par la course (prolongations incluses),4537106987,id1400003171515820
CLE Browns vs. CAR Panthers,Chuba Hubbard,playertotals-receptions,Over,2.5,Chuba Hubbard (CAR) Plus de 2.5,1.8696,"Hubbard, Chuba",2.07,2.185567010309278,0.45754716981132076,-14.456981132075475,Total de réceptions Plus/Moins(Incl. Prolongations),4535260304,id1400003171515812
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-tdpasses,Over,1.5,Daniel Jones (IND) Plus de 1.5,2.45,"Jones, Daniel",2.71,2.8663911845730023,0.3488707352234503,-14.526669870254672,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535965918,id1400003171515820
MIA Dolphins vs. KC Chiefs,Kenneth Walker III,playertotals-receptions,Under,3.5,Kenneth Walker III (KC) moins de 3.5,1.5264,"Walker III, Kenneth",1.694,1.7879069767441862,0.5593132154006243,-14.626430801248713,Total de réceptions Plus/Moins(Incl. Prolongations),4535969304,id1400003171515824
DET Lions vs. NY Jets,Amon-Ra St. Brown,playertotals-receptions,Over,7.5,Amon-Ra St. Brown (DET) Plus de 7.5,2.1,"St. Brown, Amon-Ra",2.33,2.4608150470219434,0.4063694267515924,-14.662420382165598,Total de réceptions Plus/Moins(Incl. Prolongations),4538412476,id1400003171515818
CLE Browns vs. CAR Panthers,Deshaun Watson,playertotals-interceptions,Under,0.5,Deshaun Watson (CLE) moins de 0.5,1.8,"Watson, Deshaun",2.0,2.111111111111111,0.47368421052631576,-14.73684210526316,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551539788,id1400003171515812
DET Lions vs. NY Jets,Kenyon Sadiq,playertotals-receptions,Under,2.5,Kenyon Sadiq (NYJ) moins de 2.5,2.0,"Sadiq, Kenyon",2.22,2.3462704669496666,0.42620832256397,-14.758335487205997,Total de réceptions Plus/Moins(Incl. Prolongations),4538896990,id1400003171515818
MIA Dolphins vs. KC Chiefs,Xavier Worthy,playertotals-receptions,Under,3.5,Xavier Worthy (KC) moins de 3.5,1.625,"Worthy, Xavier",1.806,1.9075376884422108,0.5242360379346681,-14.811643835616428,Total de réceptions Plus/Moins(Incl. Prolongations),4535970102,id1400003171515824
CHI Bears	 vs. PHI Eagles,Jalen Hurts,playertotals-interceptions,Under,0.5,Jalen Hurts (PHI) moins de 0.5,1.5264,"Hurts, Jalen",1.689,1.7929577464788733,0.5577376276512176,-14.866928515318145,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546749098,id1400003171515840
DEN Broncos	 vs. LA Rams,Matthew Stafford,playertotals-tdpasses,Over,1.5,Matthew Stafford (LAR) Plus de 1.5,1.6667,"Stafford, Matthew",1.854,1.9586349534643224,0.5105596620908132,-14.905021119324168,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4539686842,id1400003171515838
NO Saints	 vs. LV Raiders,Brock Bowers,playertotals-receptions,Over,4.5,Brock Bowers (LV) Plus de 4.5,1.8696,"Bowers, Brock",2.08,2.1988472622478388,0.45478374836172997,-14.973630406290972,Total de réceptions Plus/Moins(Incl. Prolongations),4539794850,id1400003171515836
DAL Cowboys vs. BAL Ravens,Javonte Williams,playertotals-receptions,Over,2.5,Javonte Williams (DAL) Plus de 2.5,1.6061,"Williams, Javonte",1.787,1.8890547263681594,0.5293652883855675,-14.978641032394002,Total de réceptions Plus/Moins(Incl. Prolongations),4536204786,id1400003171451946
SF 49ers		 vs. ARZ Cardinals,Christian McCaffrey,playertotals-rushattempts,Under,13.5,Christian McCaffrey (SF) moins de 13.5,1.7693,"McCaffrey, Christian",1.97,2.0830126443100605,0.48007389812615464,-15.060525204539454,Joueur tentative de gain par la course (prolongations incluses),4539893606,id1400003171515832
NY Giants vs. TEN Titans,Tony Pollard,playertotals-rushattempts,Under,13.5,Tony Pollard (TEN) moins de 13.5,1.7693,"Pollard, Tony",1.97,2.0830126443100605,0.48007389812615464,-15.060525204539454,Joueur tentative de gain par la course (prolongations incluses),4539685087,id1400003171515826
WAS Commanders		 vs. SEA Seahawks,Sam Darnold,playertotals-tdpasses,Over,1.5,Sam Darnold (SEA) Plus de 1.5,1.8,"Darnold, Sam",2.01,2.1210262130507527,0.47146989219037605,-15.135419405732309,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4539464159,id1400003171515830
IND Colts	 vs. HOU Texans,Laquon Treadwell,playertotals-receptions,Under,1.5,Laquon Treadwell (IND) moins de 1.5,1.4546,"Treadwell, Laquon",1.625,1.7158590308370043,0.582798459563543,-15.22613607188703,Total de réceptions Plus/Moins(Incl. Prolongations),4543203061,id1400003171515820
PIT Steelers		 vs. CIN Bengals,Aaron Rodgers,playertotals-interceptions,Under,0.5,Aaron Rodgers (PIT) moins de 0.5,1.8,"Rodgers, Aaron",2.01,2.1247901510912137,0.47063471161443254,-15.285751909402146,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546706205,id1400003171515828
DEN Broncos	 vs. LA Rams,Davante Adams,playertotals-receptions,Under,5.5,Davante Adams (LAR) moins de 5.5,1.7693,"Adams, Davante",1.98,2.0921125206839495,0.47798576324808856,-15.429978908515684,Total de réceptions Plus/Moins(Incl. Prolongations),4542587077,id1400003171515838
DAL Cowboys vs. BAL Ravens,Derrick Henry,playertotals-receptions,Over,1.5,Derrick Henry (BAL) Plus de 1.5,1.9524,"Henry, Derrick",2.19,2.3105924596050267,0.4327894327894328,-15.502191142191135,Total de réceptions Plus/Moins(Incl. Prolongations),4536204068,id1400003171451946
IND Colts	 vs. HOU Texans,Keenan Allen,playertotals-receptions,Over,3.5,Keenan Allen (IND) Plus de 3.5,1.6897,"Allen, Keenan",1.892,2.0,0.5,-15.515,Total de réceptions Plus/Moins(Incl. Prolongations),4537106932,id1400003171515820
MIA Dolphins vs. KC Chiefs,Kenneth Walker III,playertotals-rushattempts,Under,17.5,Kenneth Walker III (KC) moins de 17.5,1.6897,"Walker III, Kenneth",1.892,2.0,0.5,-15.515,Joueur tentative de gain par la course (prolongations incluses),4539717489,id1400003171515824
PIT Steelers		 vs. CIN Bengals,Samaje Perine,playertotals-receptions,Under,1.5,Samaje Perine (CIN) moins de 1.5,1.6897,"Perine, Samaje",1.892,2.0,0.5,-15.515,Total de réceptions Plus/Moins(Incl. Prolongations),4535006622,id1400003171515828
NO Saints	 vs. LV Raiders,Tyler Shough,playertotals-tdpasses,Over,1.5,Tyler Shough (NO) Plus de 1.5,1.8696,"Shough, Tyler",2.1,2.2180974477958237,0.45083682008368203,-15.711548117154805,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535359441,id1400003171515836
DAL Cowboys vs. BAL Ravens,Jake Ferguson,playertotals-receptions,Under,3.5,Jake Ferguson (DAL) moins de 3.5,1.7408,"Ferguson, Jake",1.961,2.0698308783415165,0.48313125988402744,-15.89651027938851,Total de réceptions Plus/Moins(Incl. Prolongations),4536204731,id1400003171451946
WAS Commanders		 vs. SEA Seahawks,Stefon Diggs,playertotals-receptions,Under,3.5,Stefon Diggs (WAS) moins de 3.5,2.0,"Diggs, Stefon",2.25,2.3786764705882355,0.4204018547140649,-15.919629057187024,Total de réceptions Plus/Moins(Incl. Prolongations),4535398860,id1400003171515830
JAX Jaguars vs. NE Patriots,Parker Washington,playertotals-receptions,Under,4.5,Parker Washington (JAX) moins de 4.5,2.0,"Washington, Parker",2.25,2.3786764705882355,0.4204018547140649,-15.919629057187024,Total de réceptions Plus/Moins(Incl. Prolongations),4537730756,id1400003171515822
DET Lions vs. NY Jets,Breece Hall,playertotals-rushattempts,Under,14.5,Breece Hall (NYJ) moins de 14.5,1.7693,"Hall, Breece",1.99,2.1055555555555556,0.47493403693931396,-15.969920844327179,Joueur tentative de gain par la course (prolongations incluses),4537103255,id1400003171515818
DET Lions vs. NY Jets,Jared Goff,playertotals-passcompletions,Over,23.5,Jared Goff (DET) Plus de 23.5,1.7693,"Goff, Jared",1.99,2.1055555555555556,0.47493403693931396,-15.969920844327179,"Passes complétées, Joueur (prolongations incluses) ",4538276923,id1400003171515818
NO Saints	 vs. LV Raiders,Chris Olave,playertotals-receptions,Under,5.5,Chris Olave (NO) moins de 5.5,2.05,"Olave, Chris",2.31,2.441947565543071,0.40950920245398775,-16.05061349693252,Total de réceptions Plus/Moins(Incl. Prolongations),4538688175,id1400003171515836
CLE Browns vs. CAR Panthers,Tommy Tremble,playertotals-receptions,Under,1.5,Tommy Tremble (CAR) moins de 1.5,1.8334,"Tremble, Tommy",2.07,2.185567010309278,0.45754716981132076,-16.113301886792453,Total de réceptions Plus/Moins(Incl. Prolongations),4535260603,id1400003171515812
CLE Browns vs. CAR Panthers,Jerry Jeudy,playertotals-receptions,Over,1.5,Jerry Jeudy (CLE) Plus de 1.5,1.5715,"Jeudy, Jerry",1.775,1.8743842364532017,0.5335085413929042,-16.15913272010512,Total de réceptions Plus/Moins(Incl. Prolongations),4538252991,id1400003171515812
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-interceptions,Under,0.5,Daniel Jones (IND) moins de 0.5,1.7693,"Jones, Daniel",2.0,2.111111111111111,0.47368421052631576,-16.191052631578952,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551571362,id1400003171515820
TB Buccaneers vs. MIN Vikings,Justin Jefferson,playertotals-receptions,Over,5.5,Justin Jefferson (MIN) Plus de 5.5,1.5715,"Jefferson, Justin",1.781,1.8816831683168316,0.5314390949750066,-16.484346224677715,Total de réceptions Plus/Moins(Incl. Prolongations),4535392156,id1400003171515834
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-tdpasses,Over,1.5,Drake Maye (NE) Plus de 1.5,2.25,"Maye, Drake",2.55,2.6943521594684383,0.3711467324290999,-16.49198520345252,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535337767,id1400003171515822
NY Giants vs. TEN Titans,Wan'dale Robinson,playertotals-receptions,Under,3.5,Wan'dale Robinson (TEN) moins de 3.5,1.6061,"Robinson, Wan'dale",1.819,1.9233502538071066,0.5199261018738454,-16.49466877804169,Total de réceptions Plus/Moins(Incl. Prolongations),4539685926,id1400003171515826
NY Giants vs. TEN Titans,Tyjae Spears,playertotals-receptions,Under,2.5,Tyjae Spears (TEN) moins de 2.5,1.6061,"Spears, Tyjae",1.819,1.9233502538071066,0.5199261018738454,-16.49466877804169,Total de réceptions Plus/Moins(Incl. Prolongations),4539685971,id1400003171515826
CHI Bears	 vs. PHI Eagles,Kyle Monangai,playertotals-rushattempts,Under,9.5,Kyle Monangai (CHI) moins de 9.5,1.6667,"Monangai, Kyle",1.877,2.0,0.5,-16.664999999999996,Joueur tentative de gain par la course (prolongations incluses),4538576111,id1400003171515840
NY Giants vs. TEN Titans,Darnell Mooney,playertotals-receptions,Under,1.5,Darnell Mooney (NYG) moins de 1.5,1.5715,"Mooney, Darnell",1.787,1.8890547263681594,0.5293652883855675,-16.810244930208075,Total de réceptions Plus/Moins(Incl. Prolongations),4539685212,id1400003171515826
CHI Bears	 vs. PHI Eagles,Luther Burden,playertotals-receptions,Over,3.5,Luther Burden (CHI) Plus de 3.5,1.8,"Burden, Luther",2.02,2.164265129682997,0.4620505992010653,-16.830892143808253,Total de réceptions Plus/Moins(Incl. Prolongations),4534959480,id1400003171515840
IND Colts	 vs. HOU Texans,Kayshon Boutte,playertotals-receptions,Under,2.5,Kayshon Boutte (HOU) moins de 2.5,1.7408,"Boutte, Kayshon",1.99,2.101882613510521,0.4757639620653319,-17.17900948366703,Total de réceptions Plus/Moins(Incl. Prolongations),4535966252,id1400003171515820
NY Giants vs. TEN Titans,Cameron Skattebo,playertotals-receptions,Over,2.5,Cameron Skattebo (NYG) Plus de 2.5,2.25,"Skattebo, Cameron",2.57,2.716766867067468,0.3680845832308828,-17.180968773051376,Total de réceptions Plus/Moins(Incl. Prolongations),4543403250,id1400003171515826
IND Colts	 vs. HOU Texans,Darius Slayton,playertotals-receptions,Over,1.5,Darius Slayton (IND) Plus de 1.5,2.25,"Slayton, Darius",2.57,2.716766867067468,0.3680845832308828,-17.180968773051376,Total de réceptions Plus/Moins(Incl. Prolongations),4543315079,id1400003171515820
CLE Browns vs. CAR Panthers,Xavier Legette,playertotals-receptions,Under,1.5,Xavier Legette (CAR) moins de 1.5,1.5264,"Legette, Xavier",1.746,1.8434782608695655,0.5424528301886792,-17.200000000000017,Total de réceptions Plus/Moins(Incl. Prolongations),4535260739,id1400003171515812
IND Colts	 vs. HOU Texans,David Montgomery,playertotals-receptions,Over,1.5,David Montgomery (HOU) Plus de 1.5,1.7693,"Montgomery, David",2.02,2.1380281690140848,0.4677206851119894,-17.246179183135713,Total de réceptions Plus/Moins(Incl. Prolongations),4535966048,id1400003171515820
MIA Dolphins vs. KC Chiefs,Patrick Mahomes,playertotals-rushattempts,Under,3.5,Patrick Mahomes (KC) moins de 3.5,1.8696,"Mahomes, Patrick",2.14,2.2595644496762803,0.44256316749153424,-17.25839020578276,Joueur tentative de gain par la course (prolongations incluses),4539656350,id1400003171515824
PIT Steelers		 vs. CIN Bengals,Joe Burrow,playertotals-tdpasses,Over,1.5,Joe Burrow (CIN) Plus de 1.5,1.7408,"Burrow, Joe",1.99,2.1055555555555556,0.47493403693931396,-17.323482849604233,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535006919,id1400003171515828
DET Lions vs. NY Jets,Isaiah Williams,playertotals-receptions,Under,2.5,Isaiah Williams (NYJ) moins de 2.5,1.625,"Williams, Isaiah",1.862,1.9672727272727268,0.5083179297597044,-17.398336414048043,Total de réceptions Plus/Moins(Incl. Prolongations),4535060140,id1400003171515818
TB Buccaneers vs. MIN Vikings,Kyler Murray,playertotals-passcompletions,Over,19.5,Kyler Murray (MIN) Plus de 19.5,1.7693,"Murray, Kyler",2.03,2.1436619718309857,0.466491458607096,-17.463666228646503,"Passes complétées, Joueur (prolongations incluses) ",4535392718,id1400003171515834
DEN Broncos	 vs. LA Rams,Terrance Ferguson,playertotals-receptions,Under,3.5,Terrance Ferguson (LAR) moins de 3.5,2.15,"Ferguson, Terrance",2.47,2.6101694915254234,0.38311688311688313,-17.629870129870127,Total de réceptions Plus/Moins(Incl. Prolongations),4543739523,id1400003171515838
JAX Jaguars vs. NE Patriots,Bhayshul Tuten,playertotals-receptions,Over,1.5,Bhayshul Tuten (JAX) Plus de 1.5,1.6061,"Tuten, Bhayshul",1.847,1.9505918682449817,0.5126649076517151,-17.660889182058025,Total de réceptions Plus/Moins(Incl. Prolongations),4535338246,id1400003171515822
JAX Jaguars vs. NE Patriots,Bhayshul Tuten,playertotals-rushattempts,Under,12.5,Bhayshul Tuten (JAX) moins de 12.5,1.7408,"Tuten, Bhayshul",2.01,2.1210262130507527,0.47146989219037605,-17.92652116749934,Joueur tentative de gain par la course (prolongations incluses),4538186914,id1400003171515822
WAS Commanders		 vs. SEA Seahawks,Antonio Williams,playertotals-receptions,Under,1.5,Antonio Williams (WAS) moins de 1.5,1.9524,"Williams, Antonio",2.27,2.396923076923077,0.417201540436457,-18.54557124518613,Total de réceptions Plus/Moins(Incl. Prolongations),4535400579,id1400003171515830
DET Lions vs. NY Jets,Jameson Williams,playertotals-receptions,Over,3.5,Jameson Williams (DET) Plus de 3.5,1.5715,"Williams, Jameson",1.826,1.9311575726670063,0.5178241351993663,-18.62393715341959,Total de réceptions Plus/Moins(Incl. Prolongations),4535060083,id1400003171515818
DET Lions vs. NY Jets,Isaac TeSlaa,playertotals-receptions,Over,1.5,Isaac TeSlaa (DET) Plus de 1.5,2.0,"TeSlaa, Isaac",2.33,2.4608150470219434,0.4063694267515924,-18.726114649681524,Total de réceptions Plus/Moins(Incl. Prolongations),4535060886,id1400003171515818
SF 49ers		 vs. ARZ Cardinals,Brock Purdy,playertotals-passcompletions,Over,21.5,Brock Purdy (SF) Plus de 21.5,1.6897,"Purdy, Brock",1.97,2.0830126443100605,0.48007389812615464,-18.881913433623655,"Passes complétées, Joueur (prolongations incluses) ",4535378102,id1400003171515832
DAL Cowboys vs. BAL Ravens,Mark Andrews,playertotals-receptions,Under,4.5,Mark Andrews (BAL) moins de 4.5,1.4167,"Andrews, Mark",1.662,1.758904109589041,0.5685358255451713,-19.455529595015577,Total de réceptions Plus/Moins(Incl. Prolongations),4536204207,id1400003171451946
BUF Bills vs. LA Chargers,Josh Allen,playertotals-rushattempts,Under,7.5,Josh Allen (BUF) moins de 7.5,1.6897,"Allen, Josh",1.99,2.101882613510521,0.4757639620653319,-19.610163329820875,Joueur tentative de gain par la course (prolongations incluses),4543123667,id1400003171515810
TB Buccaneers vs. MIN Vikings,Jalen McMillan,playertotals-receptions,Under,1.5,Jalen McMillan (TB) moins de 1.5,1.3847,"McMillan, Jalen",1.641,1.7325892857142857,0.5771708322597269,-20.07915485699562,Total de réceptions Plus/Moins(Incl. Prolongations),4539735558,id1400003171515834
CHI Bears	 vs. PHI Eagles,Makai Lemon,playertotals-receptions,Over,2.5,Makai Lemon (PHI) Plus de 2.5,1.5715,"Lemon, Makai",1.84,1.9684210526315793,0.5080213903743315,-20.16443850267381,Total de réceptions Plus/Moins(Incl. Prolongations),4539010558,id1400003171515840
TB Buccaneers vs. MIN Vikings,Josh Oliver,playertotals-receptions,Over,1.5,Josh Oliver (MIN) Plus de 1.5,2.05,"Oliver, Josh",2.43,2.568754034861201,0.38929379241015327,-20.194772555918583,Total de réceptions Plus/Moins(Incl. Prolongations),4535258312,id1400003171515834
PIT Steelers		 vs. CIN Bengals,Pat Freiermuth,playertotals-receptions,Under,3.5,Pat Freiermuth (PIT) moins de 3.5,1.8334,"Freiermuth, Pat",2.18,2.301492537313433,0.4345006485084306,-20.338651102464333,Total de réceptions Plus/Moins(Incl. Prolongations),4535007395,id1400003171515828
PIT Steelers		 vs. CIN Bengals,Aaron Rodgers,playertotals-tdpasses,Over,1.5,Aaron Rodgers (PIT) Plus de 1.5,2.3,"Rodgers, Aaron",2.73,2.887966804979253,0.34626436781609193,-20.35919540229886,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535006298,id1400003171515828
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-tdpasses,Over,1.5,C.J. Stroud (HOU) Plus de 1.5,1.8696,"Stroud, C.J.",2.23,2.3556231003039514,0.42451612903225805,-20.632464516129033,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535966412,id1400003171515820
SF 49ers		 vs. ARZ Cardinals,Jacoby Brissett,playertotals-tdpasses,Over,1.5,Jacoby Brissett (ARI) Plus de 1.5,2.35,"Brissett, Jacoby",2.81,2.9719298245614034,0.3364817001180638,-20.926800472255014,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535377146,id1400003171515832
CHI Bears	 vs. PHI Eagles,Dontayvion Wicks,playertotals-receptions,Over,3.5,Dontayvion Wicks (PHI) Plus de 3.5,1.9524,"Wicks, Dontayvion",2.31,2.47040101845958,0.40479257923215667,-20.96829683071374,Total de réceptions Plus/Moins(Incl. Prolongations),4538980987,id1400003171515840
WAS Commanders		 vs. SEA Seahawks,Rashid Shaheed,playertotals-receptions,Under,2.5,Rashid Shaheed (SEA) moins de 2.5,1.5715,"Shaheed, Rashid",1.884,1.991578947368421,0.5021141649048626,-21.092758985200845,Total de réceptions Plus/Moins(Incl. Prolongations),4539365516,id1400003171515830
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-rushattempts,Under,5.5,Drake Maye (NE) moins de 5.5,1.7408,"Maye, Drake",2.09,2.2087912087912085,0.45273631840796025,-21.18766169154228,Joueur tentative de gain par la course (prolongations incluses),4535337824,id1400003171515822
NY Giants vs. TEN Titans,Gunnar Helm,playertotals-receptions,Under,2.5,Gunnar Helm (TEN) moins de 2.5,1.6667,"Helm, Gunnar",2.01,2.1247901510912137,0.47063471161443254,-21.559312615222524,Total de réceptions Plus/Moins(Incl. Prolongations),4539686515,id1400003171515826
CHI Bears	 vs. PHI Eagles,Colston Loveland,playertotals-receptions,Over,3.5,Colston Loveland (CHI) Plus de 3.5,1.7693,"Loveland, Colston",2.11,2.2597014925373133,0.44253632760898287,-21.702047556142656,Total de réceptions Plus/Moins(Incl. Prolongations),4534959570,id1400003171515840
MIA Dolphins vs. KC Chiefs,Greg Dulcich,playertotals-receptions,Over,2.5,Greg Dulcich (MIA) Plus de 2.5,1.8,"Dulcich, Greg",2.22,2.3462704669496666,0.42620832256397,-23.2825019384854,Total de réceptions Plus/Moins(Incl. Prolongations),4535969185,id1400003171515824
SF 49ers		 vs. ARZ Cardinals,Brock Purdy,playertotals-tdpasses,Under,1.5,Brock Purdy (SF) moins de 1.5,1.8,"Purdy, Brock",2.25,2.3786764705882355,0.4204018547140649,-24.327666151468318,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535378097,id1400003171515832
